"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1984","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1985","wta","Pemra Özgen","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1986","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1987","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1988","wta","Petra Marčinko","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1989","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1990","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1991","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1992","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1993","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1994","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1995","wta","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1996","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1997","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1998","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1999","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2000","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2001","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2002","wta","Priscilla Hon","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2003","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2004","wta","Priska Nugroho","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2005","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2006","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2007","wta","Qiang Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2008","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"2009","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2010","wta","Radka Zelníčková","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2011","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2012","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2013","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2014","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2015","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2016","wta","Rebecca Šramková","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2017","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2018","wta","Rebeka Masarova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2019","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2020","wta","Renata Zarazúa","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2021","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2022","wta","Rinko Matsuda","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2023","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2024","wta","Robin Montgomery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2025","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2026","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2027","wta","Ruth Roura Llaverias","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2028","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2029","wta","Sabastiani Leon","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2030","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2031","wta","Saki Imamura","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2032","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2033","wta","Sakura Hosogi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2034","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2035","wta","Salakthip Ounmuang","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2036","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2037","wta","Salma Drugdová","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2038","wta","Samira de Stefano","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2039","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2040","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2041","wta","Sapfo Sakellaridi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2042","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2043","wta","Sara Cakarevic","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2044","wta","Sara Errani","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2045","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2046","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2047","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"2048","wta","Sarah Beth Grey","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2049","wta","Sarah Beth Grey","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2050","wta","Sarah Iliev","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2051","wta","Sarah Tatu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2052","wta","Sayaka Ishii","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2053","wta","Séléna Janicijevic","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2054","wta","Selina Dal","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2055","wta","Selina Dal","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2056","wta","Seone Mendez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2057","wta","Shiho Akita","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2058","wta","Shiyu Ye","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2059","wta","Shiyu Ye","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2060","wta","Sijia Wei","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2061","wta","Sijia Wei","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2062","wta","Simona Waltert","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2063","wta","Simona Waltert","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2064","wta","Sina Herrmann","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2065","wta","Sina Herrmann","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2066","wta","Sinja Kraus","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2067","wta","Sofia Costoulas","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2068","wta","Sofia Costoulas","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2069","wta","Sofia Rocchetti","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2070","wta","Sofia Rocchetti","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2071","wta","Sofia Shapatava","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2072","wta","Sofia Shapatava","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2073","wta","Sofya Lansere","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2074","wta","Sofya Lansere","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2075","wta","Sohyun Park","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2076","wta","Sol Ailin Larraya Guidi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2077","wta","Sol Ailin Larraya Guidi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2078","wta","Solana Sierra","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2079","wta","Solana Sierra","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2080","wta","Solana Sierra","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2081","wta","Sonay Kartal","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2082","wta","Sonay Kartal","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2083","wta","Sophie Chang","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2084","wta","Sophie Chang","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2085","wta","Stacey Fung","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2086","wta","Stefani Webb","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2087","wta","Stefania Bojica","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2088","wta","Stephanie Visscher","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2089","wta","Stephanie Visscher","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2090","wta","Stephanie Wagner","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2091","wta","Su Jeong Jang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2092","wta","Suana Tucakovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2093","wta","Susan Bandecchi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2094","wta","Susan Bandecchi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2095","wta","Suzan Lamens","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2096","wta","Sylvie Zund","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2097","wta","Talia Gibson","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2098","wta","Talia Gibson","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2099","wta","Talia Gibson","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2100","wta","Tamara Korpatsch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2101","wta","Tamara Korpatsch","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2102","wta","Tamara Kostic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2103","wta","Tamira Paszek","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2104","wta","Tamira Paszek","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2105","wta","Tatiana Pieri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2106","wta","Tatjana Maria","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2107","wta","Tatjana Maria","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2108","wta","Tayisiya Morderger","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2109","wta","Taylor Townsend","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2110","wta","Tena Lukas","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2111","wta","Tena Lukas","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2112","wta","Tereza Martincová","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2113","wta","Tereza Martincová","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2114","wta","Tess Sugnaux","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2115","wta","Tess Sugnaux","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2116","wta","Tessah Andrianjafitrimo","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2117","wta","Tilwith Di Girolami","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2118","wta","Tímea Babos","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2119","wta","Tímea Babos","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2120","wta","Tina Smith","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2121","wta","Tina Smith","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2122","wta","Tiphanie Lemaître","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2123","wta","Usue Maitane Arconada","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2124","wta","Vaidehi Chaudhari","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2125","wta","Valentina Ivanov","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2126","wta","Valentina Ryser","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2127","wta","Valentina Ryser","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2128","wta","Valentini Grammatikopoulou","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2129","wta","Valentini Grammatikopoulou","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2130","wta","Valeria Savinykh","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2131","wta","Valeria Savinykh","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2132","wta","Valeria Savinykh","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2133","wta","Valeriya Olyanovskaya","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2134","wta","Valeriya Strakhova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2135","wta","Valeriya Strakhova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2136","wta","Valeriya Yushchenko","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2137","wta","Valery Gynina","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2138","wta","Varvara Gracheva","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2139","wta","Varvara Gracheva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2140","wta","Varvara Gracheva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"2141","wta","Varvara Lepchenko","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2142","wta","Varvara Lepchenko","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2143","wta","Verena Meliss","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2144","wta","Veronica Miroshnichenko","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2145","wta","Veronika Erjavec","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2146","wta","Veronika Podrez","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2147","wta","Vicky Van De Peer","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2148","wta","Victoria Hu","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2149","wta","Victoria Jimenez Kasintseva","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2150","wta","Victoria Jimenez Kasintseva","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2151","wta","Victoria Kan","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2152","wta","Victoria Mboko","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2153","wta","Victoria Muntean","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2154","wta","Victoria Muntean","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2155","wta","Victoria Rodríguez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2156","wta","Viktória Hrunčáková","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2157","wta","Viktória Hrunčáková","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2158","wta","Viktória Morvayová","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2159","wta","Viktória Morvayová","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2160","wta","Viktoriya Tomova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2161","wta","Viktoriya Tomova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2162","wta","Viola Turini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2163","wta","Vivian Wolff","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2164","wta","Weronika Ewald","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2165","wta","Wushuang Zheng","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2166","wta","Wushuang Zheng","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2167","wta","Xiaodi You","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2168","wta","Xiaodi You","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2169","wta","Xichen Zhao","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2170","wta","Xichen Zhao","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2171","wta","Xin Yu Wang","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2172","wta","Xin Yu Wang","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2173","wta","Xinxin Yao","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2174","wta","Xinxin Yao","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2175","wta","Xinyu Gao","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2176","wta","Xinyu Gao","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2177","wta","Xinyu Gao","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2178","wta","Xiyu Wang","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2179","wta","Ya Yi Yang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2180","wta","Ya Yi Yang","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2181","wta","Yana Morderger","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2182","wta","Yaroslava Bartashevich","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2183","wta","Yasmine Kabbaj","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2184","wta","Yasmine Mansouri","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2185","wta","Yasmine Mansouri","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2186","wta","Yidi Yang","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2187","wta","Yidi Yang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2188","wta","Yiming Dang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2189","wta","Yiming Dang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2190","wta","Ying Zhang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2191","wta","Ying Zhang","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2192","wta","Yingqun Sun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2193","wta","Yingqun Sun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2194","wta","Yue Yuan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2195","wta","Yujia Huang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"2196","wta","Yujia Huang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2197","wta","Yuki Naito","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"2198","wta","Yulia Putintseva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2199","wta","Yulia Putintseva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2200","wta","Yulia Starodubtseva","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2201","wta","Yuliya Hatouka","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"2202","wta","Yuriko Miyazaki","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2203","wta","Zarina Diyas","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"2204","wta","Zarina Diyas","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"2205","wta","Zeel Desai","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
